timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751469031223,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-26,text,false,,265,136,75,75,http://localhost:8080/weather/average/week,30007,0,1
1751469031297,30023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-27,text,false,,265,136,74,74,http://localhost:8080/weather/average/week,30022,0,1
1751469031379,30005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-28,text,false,,265,136,73,73,http://localhost:8080/weather/average/week,30005,0,0
1751469031479,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-29,text,false,,265,136,72,72,http://localhost:8080/weather/average/week,30008,0,0
1751469031591,30014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-30,text,false,,265,136,71,71,http://localhost:8080/weather/average/week,30013,0,1
1751469031718,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-31,text,false,,265,136,70,70,http://localhost:8080/weather/average/week,30007,0,1
1751469031779,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-32,text,false,,265,136,69,69,http://localhost:8080/weather/average/week,30007,0,1
1751469031885,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-33,text,false,,265,136,68,68,http://localhost:8080/weather/average/week,30008,0,1
1751469031970,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-34,text,false,,265,136,67,67,http://localhost:8080/weather/average/week,30007,0,0
1751469032087,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-35,text,false,,265,136,66,66,http://localhost:8080/weather/average/week,30006,0,0
1751469032204,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-36,text,false,,265,136,65,65,http://localhost:8080/weather/average/week,30009,0,1
1751469032296,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-37,text,false,,265,136,64,64,http://localhost:8080/weather/average/week,30006,0,0
1751469032411,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-38,text,false,,265,136,63,63,http://localhost:8080/weather/average/week,30006,0,0
1751469032480,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-39,text,false,,265,136,62,62,http://localhost:8080/weather/average/week,30009,0,0
1751469032596,30005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-40,text,false,,265,136,61,61,http://localhost:8080/weather/average/week,30005,0,0
1751469032727,30013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-41,text,false,,265,136,60,60,http://localhost:8080/weather/average/week,30013,0,1
1751469032847,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,59,59,http://localhost:8080/weather/average/week,30006,0,0
1751469032991,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-43,text,false,,265,136,58,58,http://localhost:8080/weather/average/week,30006,0,0
1751469032999,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-44,text,false,,265,136,57,57,http://localhost:8080/weather/average/week,30007,0,0
1751469033088,30015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-45,text,false,,265,136,56,56,http://localhost:8080/weather/average/week,30015,0,1
1751469033176,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-46,text,false,,265,136,55,55,http://localhost:8080/weather/average/week,30006,0,0
1751469033287,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-47,text,false,,265,136,54,54,http://localhost:8080/weather/average/week,30006,0,0
1751469033391,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-48,text,false,,265,136,53,53,http://localhost:8080/weather/average/week,30006,0,0
1751469033494,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-49,text,false,,265,136,52,52,http://localhost:8080/weather/average/week,30006,0,0
1751469033632,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-50,text,false,,265,136,51,51,http://localhost:8080/weather/average/week,30006,0,0
1751469033675,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-51,text,false,,265,136,50,50,http://localhost:8080/weather/average/week,30006,0,0
1751469033789,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-52,text,false,,265,136,49,49,http://localhost:8080/weather/average/week,30007,0,0
1751469033877,30015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-53,text,false,,265,136,48,48,http://localhost:8080/weather/average/week,30014,0,0
1751469033981,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-54,text,false,,265,136,47,47,http://localhost:8080/weather/average/week,30007,0,0
1751469034110,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-55,text,false,,265,136,46,46,http://localhost:8080/weather/average/week,30007,0,0
1751469034204,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,45,45,http://localhost:8080/weather/average/week,30006,0,0
1751469034304,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,44,44,http://localhost:8080/weather/average/week,30008,0,1
1751469034406,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,43,43,http://localhost:8080/weather/average/week,30006,0,0
1751469034487,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-59,text,false,,265,136,42,42,http://localhost:8080/weather/average/week,30007,0,0
1751469034572,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,41,41,http://localhost:8080/weather/average/week,30008,0,1
1751469034682,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,40,40,http://localhost:8080/weather/average/week,30007,0,0
1751469034827,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-62,text,false,,265,136,39,39,http://localhost:8080/weather/average/week,30009,0,0
1751469034901,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-63,text,false,,265,136,38,38,http://localhost:8080/weather/average/week,30005,0,0
1751469035024,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,37,37,http://localhost:8080/weather/average/week,30007,0,1
1751469035119,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,36,36,http://localhost:8080/weather/average/week,30007,0,0
1751469035176,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,35,35,http://localhost:8080/weather/average/week,30007,0,0
1751469035300,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,34,34,http://localhost:8080/weather/average/week,30007,0,1
1751469035378,30016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,33,33,http://localhost:8080/weather/average/week,30015,0,1
1751469035562,30012,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-69,text,false,,265,136,32,32,http://localhost:8080/weather/average/week,30012,0,1
1751469035597,30009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-70,text,false,,265,136,31,31,http://localhost:8080/weather/average/week,30009,0,0
1751469035672,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-71,text,false,,265,136,30,30,http://localhost:8080/weather/average/week,30006,0,0
1751469035793,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,29,29,http://localhost:8080/weather/average/week,30008,0,0
1751469035886,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,28,28,http://localhost:8080/weather/average/week,30006,0,1
1751469035987,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,27,27,http://localhost:8080/weather/average/week,30006,0,0
1751469036082,30021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,26,26,http://localhost:8080/weather/average/week,30020,0,0
1751469036214,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,25,25,http://localhost:8080/weather/average/week,30007,0,1
1751469036270,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,30006,0,1
1751469036384,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,23,23,http://localhost:8080/weather/average/week,30007,0,1
1751469036512,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,22,22,http://localhost:8080/weather/average/week,30006,0,0
1751469036592,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,21,21,http://localhost:8080/weather/average/week,30007,0,0
1751469036702,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,20,20,http://localhost:8080/weather/average/week,30007,0,0
1751469036808,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,19,19,http://localhost:8080/weather/average/week,30008,0,0
1751469036876,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,18,18,http://localhost:8080/weather/average/week,30005,0,1
1751469036989,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,17,17,http://localhost:8080/weather/average/week,30006,0,0
1751469037110,30010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,16,16,http://localhost:8080/weather/average/week,30010,0,0
1751469037191,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,15,15,http://localhost:8080/weather/average/week,30008,0,1
1751469037278,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,14,14,http://localhost:8080/weather/average/week,30006,0,0
1751469037377,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,13,13,http://localhost:8080/weather/average/week,30007,0,0
1751469037505,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,12,12,http://localhost:8080/weather/average/week,30006,0,0
1751469037585,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,11,11,http://localhost:8080/weather/average/week,30006,0,1
1751469037685,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,10,10,http://localhost:8080/weather/average/week,30006,0,0
1751469037802,30014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,9,9,http://localhost:8080/weather/average/week,30013,0,0
1751469037891,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,8,8,http://localhost:8080/weather/average/week,30006,0,1
1751469037975,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,7,7,http://localhost:8080/weather/average/week,30007,0,0
1751469038077,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,6,6,http://localhost:8080/weather/average/week,30007,0,1
1751469038201,30008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,5,5,http://localhost:8080/weather/average/week,30008,0,0
1751469038267,30006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,4,4,http://localhost:8080/weather/average/week,30006,0,0
1751469038385,30007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,3,3,http://localhost:8080/weather/average/week,30007,0,1
